time;open;high;low;close;Volume;Futures Open Interest;;;;
2017-05-15;2214.400000000006;2236.800000000006;2214.400000000006;2225.000000000006;12135;19631;;;;
2017-05-16;2220.800000000006;2269.000000000006;2207.800000000006;2255.200000000006;14494;16036;;;;
2017-05-17;2263.000000000006;2269.000000000006;2247.000000000006;2250.800000000006;10711;10753;;;;
2017-05-18;2234.800000000006;2252.800000000006;2227.800000000006;2233.6000000000063;12386;31248;;;;
2017-05-19;2239.000000000006;2246.200000000006;2231.400000000006;2237.200000000006;12395;32944;;;;
2017-05-22;2237.800000000006;2263.400000000006;2229.000000000006;2237.000000000006;15003;34204;;;;
2017-05-23;2242.000000000006;2279.400000000006;2237.000000000006;2255.200000000006;17974;33506;;;;
2017-05-24;2257.000000000006;2265.400000000006;2231.800000000006;2257.400000000006;16750;32595;;;;
2017-05-25;2260.200000000006;2351.400000000006;2258.400000000006;2337.000000000006;19227;32817;;;;
2017-05-26;2343.6000000000063;2357.800000000006;2328.000000000006;2333.200000000006;13469;31064;;;;
2017-05-31;2363.200000000006;2374.6000000000063;2324.000000000006;2337.000000000006;14231;30747;;;;
2017-06-01;2337.200000000006;2352.800000000006;2332.000000000006;2346.400000000006;12816;29905;;;;
2017-06-02;2343.800000000006;2352.6000000000063;2318.800000000006;2342.6000000000063;13699;29432;;;;
2017-06-05;2339.800000000006;2346.400000000006;2313.800000000006;2320.200000000006;12122;28243;;;;
2017-06-06;2317.800000000006;2343.400000000006;2314.000000000006;2333.6000000000063;12558;28032;;;;
2017-06-07;2342.200000000006;2393.800000000006;2339.400000000006;2387.000000000006;15078;27522;;;;
2017-06-08;2388.800000000006;2424.000000000006;2384.000000000006;2413.6000000000063;13699;26121;;;;
2017-06-09;2420.800000000006;2447.400000000006;2416.200000000006;2430.800000000006;13058;24883;;;;
2017-06-12;2428.6000000000063;2455.800000000006;2419.800000000006;2424.000000000006;13594;22221;;;;
2017-06-13;2422.800000000006;2445.800000000006;2412.400000000006;2437.200000000006;13392;19365;;;;
2017-06-14;2427.800000000006;2430.800000000006;2386.6000000000063;2392.800000000006;12903;14532;;;;
2017-06-15;2387.200000000006;2409.000000000006;2371.000000000006;2387.000000000006;11991;21487;;;;
2017-06-16;2394.200000000006;2404.200000000006;2368.600000000006;2379.400000000006;12379;24123;;;;
2017-06-19;2385.200000000006;2423.400000000006;2380.000000000006;2408.200000000006;14329;25766;;;;
2017-06-20;2420.400000000006;2431.000000000006;2398.800000000006;2404.200000000006;12735;25333;;;;
2017-06-21;2425.800000000006;2443.800000000006;2397.600000000006;2431.200000000006;15813;26243;;;;
2017-06-22;2441.600000000006;2491.400000000006;2437.400000000006;2461.600000000006;17959;26878;;;;
2017-06-23;2449.400000000006;2486.200000000006;2428.000000000006;2467.400000000006;17224;26907;;;;
2017-06-26;2485.200000000006;2535.400000000006;2485.200000000006;2526.800000000006;15596;27127;;;;
2017-06-27;2530.600000000006;2541.400000000006;2512.800000000006;2532.200000000006;13273;26504;;;;
2017-06-28;2530.200000000006;2533.800000000006;2505.400000000006;2514.400000000006;13648;26960;;;;
2017-06-29;2523.600000000006;2536.800000000006;2512.600000000006;2530.800000000006;13717;26729;;;;
2017-06-30;2517.400000000006;2540.800000000006;2514.400000000006;2532.800000000006;12822;26259;;;;
2017-07-03;2532.400000000006;2533.800000000006;2497.400000000006;2513.800000000006;13307;26028;;;;
2017-07-04;2512.400000000006;2512.600000000006;2469.800000000006;2476.200000000006;13850;25353;;;;
2017-07-05;2477.600000000006;2532.200000000006;2476.200000000006;2521.000000000006;14242;25441;;;;
2017-07-06;2521.800000000006;2530.800000000006;2490.600000000006;2521.400000000006;14582;25628;;;;
2017-07-07;2512.600000000006;2521.200000000006;2498.600000000006;2515.800000000006;12237;25148;;;;
2017-07-10;2507.400000000006;2535.000000000006;2506.600000000006;2522.600000000006;12756;25170;;;;
2017-07-11;2517.200000000006;2578.400000000006;2516.400000000006;2557.800000000006;16206;24684;;;;
2017-07-12;2554.600000000006;2563.600000000006;2506.000000000006;2520.000000000006;16139;23563;;;;
2017-07-13;2534.000000000006;2568.400000000006;2528.000000000006;2558.200000000006;14609;22643;;;;
2017-07-14;2561.400000000006;2585.400000000006;2549.000000000006;2575.600000000006;12753;21390;;;;
2017-07-17;2585.400000000006;2595.000000000006;2515.600000000006;2545.000000000006;16587;21061;;;;
2017-07-18;2536.200000000006;2550.600000000006;2507.600000000006;2535.800000000006;14786;17187;;;;
2017-07-19;2529.000000000006;2618.600000000006;2529.000000000006;2601.400000000006;14792;13085;;;;
2017-07-20;2621.400000000006;2632.600000000006;2607.8000000000056;2626.2000000000057;10020;17736;;;;
2017-07-21;2631.000000000006;2634.600000000006;2608.600000000006;2618.600000000006;11521;20787;;;;
2017-07-24;2617.400000000006;2646.600000000006;2607.600000000006;2635.400000000006;12829;22268;;;;
2017-07-25;2631.000000000006;2636.400000000006;2597.400000000006;2604.000000000006;12790;22344;;;;
2017-07-26;2614.000000000006;2620.000000000006;2569.000000000006;2579.8000000000056;14047;22821;;;;
2017-07-27;2587.2000000000057;2604.2000000000057;2557.600000000006;2594.000000000006;13168;22503;;;;
2017-07-28;2586.600000000006;2611.600000000006;2583.600000000006;2606.400000000006;11619;22029;;;;
2017-07-31;2611.8000000000056;2634.600000000006;2596.2000000000057;2624.2000000000057;11347;22289;;;;
2017-08-01;2626.2000000000057;2651.600000000006;2623.8000000000056;2642.400000000006;11942;22218;;;;
2017-08-02;2647.600000000006;2670.600000000006;2644.2000000000057;2651.600000000006;12223;22579;;;;
2017-08-03;2651.600000000006;2657.600000000006;2611.8000000000056;2621.000000000006;13094;22067;;;;
2017-08-04;2619.2000000000057;2633.2000000000057;2590.600000000006;2605.8000000000056;12544;22105;;;;
2017-08-07;2597.2000000000057;2625.000000000006;2583.000000000006;2617.2000000000057;12410;21422;;;;
2017-08-08;2616.8000000000056;2626.400000000006;2605.000000000006;2615.400000000006;10628;21171;;;;
2017-08-09;2617.400000000006;2628.400000000006;2601.000000000006;2618.000000000006;10907;20521;;;;
2017-08-10;2613.400000000006;2637.2000000000057;2560.8000000000056;2599.600000000006;14998;21102;;;;
2017-08-11;2574.600000000006;2591.000000000006;2525.600000000006;2539.600000000006;14449;19727;;;;
2017-08-14;2539.600000000006;2590.2000000000057;2536.600000000006;2583.600000000006;12031;17244;;;;
2017-08-15;2583.600000000006;2607.000000000006;2580.600000000006;2587.8000000000056;10890;15347;;;;
2017-08-16;2588.600000000006;2597.600000000006;2569.000000000006;2591.8000000000056;10526;11832;;;;
2017-08-17;2602.4000000000055;2622.2000000000057;2595.0000000000055;2612.8000000000056;10721;27891;;;;
2017-08-18;2611.4000000000055;2630.2000000000057;2598.8000000000056;2623.4000000000055;13425;30957;;;;
2017-08-21;2634.4000000000055;2653.8000000000056;2626.0000000000055;2637.6000000000054;10686;31027;;;;
2017-08-22;2642.6000000000054;2651.6000000000054;2628.6000000000054;2644.2000000000057;10315;30743;;;;
2017-08-23;2650.4000000000055;2676.2000000000057;2640.0000000000055;2663.0000000000055;12218;31721;;;;
2017-08-24;2657.6000000000054;2667.6000000000054;2633.6000000000054;2640.8000000000056;11388;31160;;;;
2017-08-25;2642.4000000000055;2720.4000000000055;2641.0000000000055;2713.0000000000055;15940;31343;;;;
2017-08-28;2722.0000000000055;2794.0000000000055;2722.0000000000055;2762.4000000000055;15144;30485;;;;
2017-08-29;2761.4000000000055;2770.2000000000057;2748.6000000000054;2754.4000000000055;10903;29133;;;;
2017-08-30;2761.0000000000055;2777.2000000000057;2749.4000000000055;2758.2000000000057;10658;29222;;;;
2017-08-31;2756.4000000000055;2762.2000000000057;2727.8000000000056;2745.4000000000055;12382;29151;;;;
2017-09-01;2752.6000000000054;2770.4000000000055;2741.4000000000055;2751.2000000000057;12566;29084;;;;
2017-09-04;2750.4000000000055;2766.2000000000057;2733.4000000000055;2753.6000000000054;11506;28465;;;;
2017-09-05;2764.6000000000054;2784.4000000000055;2758.6000000000054;2775.4000000000055;11445;28187;;;;
2017-09-06;2764.4000000000055;2779.8000000000056;2748.4000000000055;2768.6000000000054;12015;27104;;;;
2017-09-07;2770.4000000000055;2782.4000000000055;2745.4000000000055;2753.6000000000054;11916;26322;;;;
2017-09-08;2753.0000000000055;2764.4000000000055;2725.4000000000055;2736.4000000000055;12189;24698;;;;
2017-09-11;2750.4000000000055;2776.2000000000057;2736.8000000000056;2747.0000000000055;13764;22457;;;;
2017-09-12;2757.8000000000056;2774.4000000000055;2742.8000000000056;2755.4000000000055;13593;18485;;;;
2017-09-13;2763.4000000000055;2769.4000000000055;2745.8000000000056;2763.0000000000055;11716;13983;;;;
2017-09-14;2761.2000000000053;2775.8000000000056;2737.2000000000053;2744.8000000000056;9781;19395;;;;
2017-09-15;2745.8000000000056;2761.0000000000055;2737.8000000000056;2748.4000000000055;12411;23277;;;;
2017-09-18;2757.8000000000056;2799.8000000000056;2757.0000000000055;2782.2000000000053;13320;25124;;;;
2017-09-19;2786.2000000000053;2791.6000000000054;2740.6000000000054;2755.6000000000054;14108;25985;;;;
2017-09-20;2755.8000000000056;2781.4000000000055;2750.0000000000055;2772.0000000000055;12350;25959;;;;
2017-09-21;2772.0000000000055;2784.8000000000056;2760.6000000000054;2767.0000000000055;12254;26044;;;;
2017-09-22;2755.4000000000055;2766.0000000000055;2740.0000000000055;2755.2000000000053;12829;25971;;;;
2017-09-25;2755.0000000000055;2757.4000000000055;2728.8000000000056;2737.6000000000054;11890;26247;;;;
2017-09-26;2730.6000000000054;2747.8000000000056;2730.2000000000053;2739.2000000000053;10149;25306;;;;
2017-09-27;2744.0000000000055;2763.0000000000055;2742.8000000000056;2754.0000000000055;10250;25299;;;;
2017-09-28;2746.0000000000055;2759.8000000000056;2738.6000000000054;2755.8000000000056;9640;24710;;;;
2017-09-29;2763.4000000000055;2791.8000000000056;2761.6000000000054;2772.2000000000053;10796;24919;;;;
2017-10-09;2838.0000000000055;2861.8000000000056;2811.0000000000055;2818.8000000000056;11731;25390;;;;
2017-10-10;2818.8000000000056;2834.0000000000055;2796.8000000000056;2817.6000000000054;12489;25689;;;;
2017-10-11;2830.2000000000053;2838.0000000000055;2818.8000000000056;2829.4000000000055;10909;24040;;;;
2017-10-12;2830.2000000000053;2849.8000000000056;2825.4000000000055;2838.8000000000056;10739;23327;;;;
2017-10-13;2840.0000000000055;2862.8000000000056;2840.0000000000055;2857.0000000000055;9341;22157;;;;
2017-10-16;2868.0000000000055;2872.0000000000055;2843.2000000000053;2852.0000000000055;11470;19955;;;;
2017-10-17;2842.0000000000055;2855.6000000000054;2837.2000000000053;2844.6000000000054;10887;16859;;;;
2017-10-18;2847.2000000000053;2862.0000000000055;2844.2000000000053;2853.6000000000054;11200;12359;;;;
2017-10-19;2858.6000000000054;2865.4000000000055;2842.800000000005;2849.0000000000055;8744;16720;;;;
2017-10-20;2844.6000000000054;2853.4000000000055;2839.0000000000055;2845.0000000000055;10493;20534;;;;
2017-10-23;2850.6000000000054;2855.2000000000053;2836.800000000005;2850.2000000000053;8414;21118;;;;
2017-10-24;2847.800000000005;2878.6000000000054;2846.800000000005;2870.6000000000054;10030;22171;;;;
2017-10-25;2878.6000000000054;2901.6000000000054;2872.800000000005;2894.6000000000054;10446;22814;;;;
2017-10-26;2900.800000000005;2940.4000000000055;2892.2000000000053;2924.800000000005;12544;23796;;;;
2017-10-27;2927.800000000005;2953.4000000000055;2921.800000000005;2940.6000000000054;11029;22980;;;;
2017-10-30;2958.6000000000054;2966.2000000000053;2888.4000000000055;2910.4000000000055;15110;23922;;;;
2017-10-31;2910.800000000005;2928.6000000000054;2905.0000000000055;2923.2000000000053;10465;22954;;;;
2017-11-01;2929.6000000000054;2954.6000000000054;2910.0000000000055;2921.2000000000053;12790;23235;;;;
2017-11-02;2914.6000000000054;2919.6000000000054;2897.0000000000055;2909.2000000000053;11379;22202;;;;
2017-11-03;2917.0000000000055;2927.6000000000054;2874.6000000000054;2888.4000000000055;13262;22627;;;;
2017-11-06;2900.6000000000054;2943.6000000000054;2892.6000000000054;2934.800000000005;11813;21756;;;;
2017-11-07;2940.0000000000055;2983.800000000005;2937.800000000005;2973.4000000000055;12556;21820;;;;
2017-11-08;2975.0000000000055;3020.2000000000053;2972.6000000000054;2981.2000000000053;14025;21142;;;;
2017-11-09;2973.2000000000053;3013.4000000000055;2973.2000000000053;2996.4000000000055;10645;19811;;;;
2017-11-10;3007.800000000005;3052.4000000000055;2996.0000000000055;3041.2000000000057;11989;19480;;;;
2017-11-13;3054.800000000005;3073.4000000000055;3050.000000000005;3060.4000000000055;10383;17304;;;;
2017-11-14;3057.800000000005;3063.2000000000057;3028.000000000005;3035.800000000005;11904;15076;;;;
2017-11-15;3024.6000000000054;3037.4000000000055;2997.6000000000054;3009.6000000000054;11726;11411;;;;
2017-11-16;3006.4000000000055;3047.000000000005;3004.6000000000054;3040.800000000005;11615;30075;;;;
2017-11-17;3044.6000000000054;3056.000000000005;3021.800000000005;3048.2000000000057;14623;33394;;;;
2017-11-20;3047.000000000005;3083.2000000000057;3010.0000000000055;3066.000000000005;15770;33502;;;;
2017-11-21;3077.6000000000054;3170.4000000000055;3073.2000000000057;3157.800000000005;17193;33192;;;;
2017-11-22;3185.4000000000055;3206.6000000000054;3135.6000000000054;3156.2000000000057;16812;32910;;;;
2017-11-23;3168.2000000000057;3168.6000000000054;3016.6000000000054;3068.2000000000057;19574;33577;;;;
2017-11-24;3054.6000000000054;3063.2000000000057;3002.800000000005;3042.6000000000054;18254;32739;;;;
2017-11-27;3031.0000000000055;3031.6000000000054;2955.6000000000054;2969.4000000000055;18258;31177;;;;
2017-11-28;2957.2000000000053;2990.4000000000055;2950.6000000000054;2976.4000000000055;16020;31313;;;;
2017-11-29;2988.6000000000054;2993.6000000000054;2916.6000000000054;2976.6000000000054;18724;31163;;;;
2017-11-30;2964.800000000005;2980.800000000005;2905.0000000000055;2922.6000000000054;17217;30568;;;;
2017-12-01;2925.6000000000054;2958.4000000000055;2909.4000000000055;2921.6000000000054;16075;29866;;;;
2017-12-04;2910.6000000000054;2957.6000000000054;2904.0000000000055;2938.0000000000055;15109;29044;;;;
2017-12-05;2927.2000000000053;2967.4000000000055;2925.800000000005;2957.6000000000054;15104;27828;;;;
2017-12-06;2947.6000000000054;2952.4000000000055;2881.6000000000054;2909.800000000005;17224;27479;;;;
2017-12-07;2920.6000000000054;2945.4000000000055;2874.6000000000054;2888.6000000000054;16130;26046;;;;
2017-12-08;2891.6000000000054;2944.4000000000055;2886.6000000000054;2934.800000000005;15727;24558;;;;
2017-12-11;2943.6000000000054;3003.6000000000054;2937.2000000000053;2992.0000000000055;16388;20755;;;;
2017-12-12;3001.0000000000055;3007.6000000000054;2943.6000000000054;2962.2000000000053;14903;16874;;;;
2017-12-13;2950.6000000000054;2991.800000000005;2944.6000000000054;2982.2000000000053;14235;12652;;;;
2017-12-14;2989.2000000000053;2996.800000000005;2950.400000000005;2963.600000000005;11290;21105;;;;
2017-12-15;2958.000000000005;2960.800000000005;2903.400000000005;2918.2000000000053;16911;25768;;;;
2017-12-18;2924.600000000005;2954.2000000000053;2910.400000000005;2921.000000000005;14821;25862;;;;
2017-12-19;2937.2000000000053;2984.400000000005;2928.600000000005;2977.400000000005;14708;26389;;;;
2017-12-20;2982.400000000005;2988.2000000000053;2958.400000000005;2966.400000000005;13760;26353;;;;
2017-12-21;2962.400000000005;3041.2000000000053;2956.400000000005;3025.600000000005;18722;26615;;;;
2017-12-22;3021.400000000005;3031.000000000005;3000.2000000000053;3007.800000000005;11846;25532;;;;
2017-12-25;3011.600000000005;3041.2000000000053;2974.600000000005;2985.400000000005;14448;25971;;;;
2017-12-26;2990.800000000005;3017.600000000005;2971.2000000000053;3005.800000000005;15143;26402;;;;
2017-12-27;3005.2000000000053;3009.000000000005;2925.800000000005;2942.2000000000053;16135;25960;;;;
2017-12-28;2944.000000000005;2985.800000000005;2929.2000000000053;2968.400000000005;14808;25759;;;;
2017-12-29;2973.400000000005;2991.600000000005;2962.000000000005;2975.800000000005;12676;24631;;;;
2018-01-02;2990.000000000005;3043.400000000005;2990.000000000005;3034.000000000005;14290;24471;;;;
2018-01-03;3046.2000000000053;3092.2000000000053;3035.600000000005;3065.2000000000053;16132;24465;;;;
2018-01-04;3060.400000000005;3085.0000000000055;3054.2000000000053;3068.0000000000055;13158;24097;;;;
2018-01-05;3076.8000000000047;3096.2000000000053;3063.600000000005;3084.400000000005;12629;23720;;;;
2018-01-08;3086.400000000005;3111.400000000005;3073.600000000005;3096.600000000005;13194;24043;;;;
2018-01-09;3100.600000000005;3138.400000000005;3095.400000000005;3128.0000000000055;13392;23372;;;;
2018-01-10;3135.2000000000053;3153.400000000005;3118.600000000005;3142.400000000005;14317;23717;;;;
2018-01-11;3144.400000000005;3152.600000000005;3128.400000000005;3148.400000000005;12802;22539;;;;
2018-01-12;3147.400000000005;3170.400000000005;3139.400000000005;3161.8000000000047;13165;22494;;;;
2018-01-15;3171.400000000005;3204.400000000005;3155.400000000005;3172.400000000005;16457;20405;;;;
2018-01-16;3158.400000000005;3207.600000000005;3157.600000000005;3187.400000000005;15653;17846;;;;
2018-01-17;3211.600000000005;3222.400000000005;3178.400000000005;3190.400000000005;17051;13150;;;;
2018-01-18;3204.400000000005;3232.0000000000055;3196.0000000000055;3212.400000000005;10033;14718;;;;
2018-01-19;3229.400000000005;3266.0000000000055;3226.2000000000053;3240.600000000006;14861;19272;;;;
2018-01-22;3233.600000000006;3291.0000000000055;3229.2000000000053;3280.400000000005;14150;19527;;;;
2018-01-23;3298.0000000000055;3338.0000000000055;3295.600000000006;3323.2000000000053;14938;20205;;;;
2018-01-24;3341.0000000000055;3350.0000000000055;3305.0000000000055;3340.600000000006;15271;20169;;;;
2018-01-25;3337.8000000000056;3338.8000000000056;3294.2000000000053;3321.8000000000056;15135;20215;;;;
2018-01-26;3309.0000000000055;3362.0000000000055;3306.0000000000055;3344.8000000000056;14657;19988;;;;
2018-01-29;3348.8000000000056;3354.600000000006;3236.0000000000055;3254.2000000000053;17973;21003;;;;
2018-01-30;3249.2000000000053;3260.0000000000055;3202.2000000000053;3211.2000000000053;14737;20482;;;;
2018-01-31;3190.600000000006;3232.0000000000055;3182.2000000000053;3207.8000000000056;16237;20062;;;;
2018-02-01;3221.0000000000055;3237.0000000000055;3154.8000000000056;3169.8000000000056;18908;20753;;;;
2018-02-02;3164.2000000000053;3218.8000000000056;3128.0000000000055;3206.600000000006;18113;19755;;;;
2018-02-05;3156.0000000000055;3204.8000000000056;3151.0000000000055;3197.2000000000053;15924;19387;;;;
2018-02-06;3139.0000000000055;3152.600000000006;3049.0000000000055;3077.400000000005;18860;19867;;;;
2018-02-07;3119.8000000000056;3142.8000000000056;2955.2000000000053;2979.0000000000055;21554;18790;;;;
2018-02-08;2954.8000000000056;3009.0000000000055;2907.6000000000054;2933.6000000000054;18338;17345;;;;
2018-02-09;2865.0000000000055;2868.0000000000055;2651.0000000000055;2712.0000000000055;21304;16968;;;;
2018-02-12;2754.6000000000054;2831.8000000000056;2744.4000000000055;2816.6000000000054;15159;13399;;;;
2018-02-13;2843.6000000000054;2912.0000000000055;2839.8000000000056;2859.4000000000055;11992;9339;;;;
2018-02-14;2878.0000000000055;2910.2000000000053;2858.6000000000054;2900.2000000000053;12424;27643;;;;
2018-02-22;2963.0000000000055;2984.6000000000054;2934.6000000000054;2975.0000000000055;16230;30923;;;;
2018-02-23;2991.4000000000055;3011.2000000000053;2973.0000000000055;2993.4000000000055;15936;31619;;;;
2018-02-26;3033.2000000000053;3076.800000000005;2991.800000000005;3060.800000000005;19275;32194;;;;
2018-02-27;3069.000000000005;3069.6000000000054;2992.800000000005;3000.6000000000054;17875;31468;;;;
2018-02-28;2970.6000000000054;3000.2000000000053;2933.6000000000054;2972.800000000005;19969;32039;;;;
2018-03-01;2931.6000000000054;3008.800000000005;2925.4000000000055;2980.6000000000054;19146;32175;;;;
2018-03-02;2956.0000000000055;2984.0000000000055;2948.0000000000055;2960.2000000000053;17187;31205;;;;
2018-03-05;2977.6000000000054;2995.0000000000055;2921.6000000000054;2946.0000000000055;17725;30367;;;;
2018-03-06;2979.2000000000053;3016.2000000000053;2931.6000000000054;3000.6000000000054;19680;30244;;;;
2018-03-07;3005.6000000000054;3035.2000000000053;2951.6000000000054;2970.2000000000053;19296;29455;;;;
2018-03-08;2981.800000000005;3021.2000000000053;2969.6000000000054;3010.4000000000055;18400;28260;;;;
2018-03-09;3029.800000000005;3060.800000000005;3014.6000000000054;3052.4000000000055;17675;26529;;;;
2018-03-12;3085.6000000000054;3095.6000000000054;3064.6000000000054;3077.2000000000057;17136;22751;;;;
2018-03-13;3073.6000000000054;3078.2000000000057;3026.6000000000054;3040.0000000000055;17078;18969;;;;
2018-03-14;3021.0000000000055;3036.4000000000055;3011.800000000005;3024.6000000000054;14740;14273;;;;
2018-03-15;3012.800000000005;3050.6000000000054;3006.6000000000054;3033.4000000000055;10575;19050;;;;
2018-03-16;3042.0000000000055;3055.2000000000053;2988.4000000000055;3004.4000000000055;15480;24088;;;;
2018-03-19;2991.6000000000054;3020.4000000000055;2966.800000000005;3010.6000000000054;15648;25518;;;;
2018-03-20;2991.6000000000054;3026.800000000005;2974.6000000000054;3016.4000000000055;15959;25991;;;;
2018-03-21;3041.6000000000054;3060.4000000000055;2970.6000000000054;3001.4000000000055;18791;27241;;;;
2018-03-22;3000.4000000000055;3013.6000000000054;2928.6000000000054;2952.4000000000055;20501;28668;;;;
2018-03-23;2838.2000000000053;2849.0000000000055;2721.2000000000053;2762.2000000000053;25264;29851;;;;
2018-03-26;2782.6000000000054;2820.4000000000055;2749.800000000005;2806.6000000000054;20168;29257;;;;
2018-03-27;2864.6000000000054;2880.4000000000055;2821.800000000005;2842.2000000000053;20625;28526;;;;
2018-03-28;2816.6000000000054;2851.6000000000054;2765.2000000000053;2778.2000000000053;20547;29809;;;;
2018-03-29;2798.2000000000053;2860.0000000000055;2734.4000000000055;2835.800000000005;21851;29626;;;;
2018-03-30;2849.6000000000054;2870.6000000000054;2831.2000000000053;2846.6000000000054;16284;28202;;;;
2018-04-02;2851.6000000000054;2894.4000000000055;2817.6000000000054;2831.0000000000055;18681;28958;;;;
2018-04-03;2803.800000000005;2829.6000000000054;2785.6000000000054;2810.4000000000055;18609;28721;;;;
2018-04-04;2830.4000000000055;2855.2000000000053;2791.6000000000054;2808.2000000000053;17732;27885;;;;
2018-04-09;2812.0000000000055;2834.2000000000053;2783.6000000000054;2803.0000000000055;17599;28041;;;;
2018-04-10;2816.2000000000053;2889.2000000000053;2805.800000000005;2869.2000000000053;20123;27372;;;;
2018-04-11;2893.6000000000054;2915.800000000005;2883.800000000005;2893.800000000005;17272;25768;;;;
2018-04-12;2903.6000000000054;2903.6000000000054;2849.2000000000053;2856.800000000005;16969;24899;;;;
2018-04-13;2876.6000000000054;2886.4000000000055;2814.800000000005;2828.6000000000054;17798;23531;;;;
2018-04-16;2819.800000000005;2830.4000000000055;2744.800000000005;2760.0000000000055;18542;21509;;;;
2018-04-17;2769.6000000000054;2779.2000000000053;2693.2000000000053;2721.2000000000053;19517;18936;;;;
2018-04-18;2741.4000000000055;2744.4000000000055;2671.6000000000054;2728.2000000000053;20289;14172;;;;
2018-04-19;2728.2000000000053;2791.400000000005;2728.2000000000053;2771.400000000005;12962;17622;;;;
2018-04-20;2770.2000000000053;2776.2000000000053;2702.600000000005;2711.2000000000053;18516;22179;;;;
2018-04-23;2713.2000000000053;2758.800000000005;2691.600000000005;2713.800000000005;20305;23358;;;;
2018-04-24;2739.400000000005;2825.400000000005;2739.400000000005;2809.600000000005;20032;22778;;;;
2018-04-25;2801.800000000005;2811.2000000000053;2785.800000000005;2795.600000000005;15059;22350;;;;
2018-04-26;2800.400000000005;2812.800000000005;2707.400000000005;2716.000000000005;19462;23741;;;;
2018-04-27;2734.400000000005;2739.000000000005;2683.000000000005;2728.600000000005;20530;23422;;;;
2018-05-02;2747.400000000005;2764.800000000005;2710.2000000000053;2726.800000000005;15956;22849;;;;
2018-05-03;2727.400000000005;2782.600000000005;2704.000000000005;2771.600000000005;19580;23344;;;;
2018-05-04;2764.400000000005;2776.400000000005;2735.400000000005;2745.800000000005;16496;23182;;;;
2018-05-07;2767.2000000000053;2813.400000000005;2743.000000000005;2806.2000000000053;18994;23259;;;;
2018-05-08;2817.400000000005;2872.000000000005;2809.800000000005;2856.600000000005;18388;21638;;;;
2018-05-09;2858.400000000005;2861.800000000005;2831.800000000005;2841.2000000000053;14477;20836;;;;
2018-05-10;2865.600000000005;2879.400000000005;2841.600000000005;2866.000000000005;16055;21184;;;;
2018-05-11;2888.400000000005;2889.000000000005;2852.2000000000053;2858.600000000005;14778;20428;;;;
2018-05-14;2871.400000000005;2906.000000000005;2868.800000000005;2885.2000000000053;15499;18693;;;;
2018-05-15;2903.2000000000053;2905.2000000000053;2870.400000000005;2893.600000000005;14747;16233;;;;
2018-05-16;2893.000000000005;2903.400000000005;2864.800000000005;2879.400000000005;13867;11668;;;;
2018-05-17;2878.2000000000053;2884.6000000000054;2841.400000000005;2847.800000000005;12875;28758;;;;
2018-05-18;2846.2000000000053;2904.2000000000053;2831.2000000000053;2889.400000000005;19009;33314;;;;
2018-05-21;2934.2000000000053;2946.2000000000053;2900.400000000005;2910.0000000000055;19478;33045;;;;
2018-05-22;2909.400000000005;2912.800000000005;2869.800000000005;2890.2000000000053;15830;32699;;;;
2018-05-23;2886.2000000000053;2886.2000000000053;2836.2000000000053;2846.400000000005;17568;32313;;;;
2018-05-24;2842.400000000005;2851.2000000000053;2804.2000000000053;2813.400000000005;16818;32056;;;;
2018-05-25;2809.2000000000053;2826.800000000005;2784.800000000005;2793.2000000000053;16457;32470;;;;
2018-05-28;2796.400000000005;2843.2000000000053;2789.6000000000054;2815.400000000005;17115;32515;;;;
2018-05-29;2811.2000000000053;2826.0000000000055;2775.2000000000053;2793.0000000000055;18437;32638;;;;
2018-05-30;2733.0000000000055;2749.800000000005;2697.6000000000054;2718.2000000000053;19955;32558;;;;
2018-05-31;2724.2000000000053;2788.6000000000054;2722.0000000000055;2779.800000000005;20357;33155;;;;
2018-06-01;2776.400000000005;2779.2000000000053;2730.800000000005;2742.6000000000054;17936;32396;;;;
2018-06-04;2773.6000000000054;2800.800000000005;2760.6000000000054;2787.800000000005;17966;31402;;;;
2018-06-05;2790.2000000000053;2830.2000000000053;2783.6000000000054;2823.400000000005;16831;30215;;;;
2018-06-06;2821.6000000000054;2828.400000000005;2811.400000000005;2822.0000000000055;13729;28889;;;;
2018-06-07;2841.0000000000055;2855.800000000005;2811.400000000005;2820.6000000000054;17037;28590;;;;
2018-06-08;2807.2000000000053;2809.800000000005;2744.6000000000054;2756.2000000000053;16154;27069;;;;
2018-06-11;2755.400000000005;2790.0000000000055;2749.800000000005;2766.800000000005;17769;24469;;;;
2018-06-12;2779.400000000005;2835.800000000005;2761.6000000000054;2826.0000000000055;18954;20506;;;;
2018-06-13;2804.400000000005;2816.0000000000055;2773.400000000005;2783.6000000000054;15795;15213;;;;
2018-06-14;2769.4000000000055;2810.6000000000054;2760.6000000000054;2774.4000000000055;13633;22435;;;;
2018-06-15;2770.6000000000054;2790.4000000000055;2745.0000000000055;2758.6000000000054;18732;26907;;;;
2018-06-19;2711.6000000000054;2723.0000000000055;2553.8000000000056;2614.6000000000054;22299;29488;;;;
2018-06-20;2610.4000000000055;2659.2000000000057;2588.4000000000055;2641.8000000000056;19976;29481;;;;
2018-06-21;2639.8000000000056;2678.4000000000055;2579.0000000000055;2597.4000000000055;21762;29666;;;;
2018-06-22;2568.0000000000055;2620.4000000000055;2554.6000000000054;2605.0000000000055;21015;28934;;;;
